shoulder_asymetry,head_tilt,head_forward,shoulder_rotation,torso_lean,torso_lean_side,shoulder_width,head_to_shoulder_ratio,avg_visibility,label,timestamp
0.006554126739501953,0.001047372817993164,0.00197756290435791,0.43074262142181396,0.38178738951683044,0.021903634071350098,0.43074262142181396,0.00197756290435791,0.9973515272140503,correct,2025-11-05T09:58:53.336309
0.005552113056182861,0.0015031099319458008,0.006301939487457275,0.4305359721183777,0.3810165226459503,0.02934679388999939,0.4305359721183777,0.006301939487457275,0.9973283290863038,correct,2025-11-05T09:58:53.598879
0.0011289119720458984,0.002654939889907837,0.010135427117347717,0.43134161829948425,0.3789486587047577,0.03473104536533356,0.43134161829948425,0.010135427117347717,0.9977169036865234,correct,2025-11-05T09:58:53.841847
0.001331925392150879,0.009024739265441895,0.013808131217956543,0.4323770999908447,0.38750290870666504,0.034502267837524414,0.4323770999908447,0.013808131217956543,0.9973680973052979,correct,2025-11-05T09:58:54.133295
0.004575133323669434,0.009609520435333252,0.013518601655960083,0.42945849895477295,0.38827139139175415,0.027111530303955078,0.42945849895477295,0.013518601655960083,0.9974861860275268,correct,2025-11-05T09:58:54.351635
0.015757739543914795,0.011696159839630127,0.01716586947441101,0.43394702672958374,0.3893866240978241,0.03437921404838562,0.43394702672958374,0.01716586947441101,0.9974915742874145,correct,2025-11-05T09:58:54.593421
0.02377140522003174,0.008670002222061157,0.00995856523513794,0.43350398540496826,0.38859570026397705,0.02874159812927246,0.43350398540496826,0.00995856523513794,0.997589361667633,correct,2025-11-05T09:58:54.812933
0.03311741352081299,0.0027222037315368652,0.006801038980484009,0.43532347679138184,0.39135658740997314,0.020457327365875244,0.43532347679138184,0.006801038980484009,0.9978425025939941,correct,2025-11-05T09:58:55.066632
0.035456061363220215,0.0014518499374389648,0.006691977381706238,0.42979666590690613,0.3849666714668274,0.016873136162757874,0.42979666590690613,0.006691977381706238,0.9980082750320435,correct,2025-11-05T09:58:55.306489
0.035607337951660156,0.00437203049659729,0.005926698446273804,0.4308204650878906,0.37984147667884827,0.017839491367340088,0.4308204650878906,0.005926698446273804,0.9980843544006348,correct,2025-11-05T09:58:55.551470
0.036010563373565674,0.005349963903427124,0.004053771495819092,0.4299200773239136,0.3710375130176544,0.016897082328796387,0.4299200773239136,0.004053771495819092,0.9981094121932983,correct,2025-11-05T09:58:55.813905
0.03717207908630371,0.006894201040267944,0.0016115307807922363,0.42745739221572876,0.3666183352470398,0.01740899682044983,0.42745739221572876,0.0016115307807922363,0.9980711579322815,correct,2025-11-05T09:58:56.081820
0.03621816635131836,0.005565047264099121,0.0013050585985183716,0.42786118388175964,0.36989033222198486,0.02063782513141632,0.42786118388175964,0.0013050585985183716,0.9981163382530213,correct,2025-11-05T09:58:56.326225
0.02541416883468628,0.0003160834312438965,0.0027324557304382324,0.42828381061553955,0.3780316710472107,0.02368152141571045,0.42828381061553955,0.0027324557304382324,0.9981230735778809,correct,2025-11-05T09:58:56.624901
0.01521068811416626,0.0005494952201843262,0.0003580451011657715,0.4337692856788635,0.3816082179546356,0.019689172506332397,0.4337692856788635,0.0003580451011657715,0.9980257153511047,correct,2025-11-05T09:58:56.853682
0.013008475303649902,0.002085864543914795,0.008138254284858704,0.4333939850330353,0.3809282183647156,0.03196565806865692,0.4333939850330353,0.008138254284858704,0.9979410171508789,correct,2025-11-05T09:58:57.093595
0.00860685110092163,0.003768831491470337,0.00795254111289978,0.43104642629623413,0.38200727105140686,0.03033110499382019,0.43104642629623413,0.00795254111289978,0.997969138622284,correct,2025-11-05T09:58:57.354050
0.0046735405921936035,0.004435837268829346,0.006367191672325134,0.42790183424949646,0.37884899973869324,0.02581508457660675,0.42790183424949646,0.006367191672325134,0.9975842595100403,correct,2025-11-05T09:58:57.643891
0.0070896148681640625,0.005582690238952637,0.010978668928146362,0.4272159934043884,0.376142293214798,0.027867048978805542,0.4272159934043884,0.010978668928146362,0.9973748683929443,correct,2025-11-05T09:58:57.874817
0.014449536800384521,0.0053789615631103516,0.011586278676986694,0.42460399866104126,0.3730255365371704,0.031360775232315063,0.42460399866104126,0.011586278676986694,0.9974094510078431,correct,2025-11-05T09:58:58.142571
0.020279765129089355,0.0021843910217285156,0.008071303367614746,0.42340677976608276,0.36705636978149414,0.029760748147964478,0.42340677976608276,0.008071303367614746,0.9976072788238526,correct,2025-11-05T09:58:58.345215
0.0272371768951416,0.0014840662479400635,0.002680540084838867,0.4359983801841736,0.37559762597084045,0.013158410787582397,0.4359983801841736,0.002680540084838867,0.9977968215942383,correct,2025-11-05T09:58:58.611618
0.03349709510803223,0.0025641322135925293,0.0019729137420654297,0.4343305230140686,0.38372960686683655,0.020679503679275513,0.4343305230140686,0.0019729137420654297,0.9978485822677612,correct,2025-11-05T09:58:58.844162
0.031019210815429688,6.496906280517578e-06,0.004897117614746094,0.42833244800567627,0.3843235373497009,0.022514760494232178,0.42833244800567627,0.004897117614746094,0.9978125095367432,correct,2025-11-05T09:58:59.076034
0.018591761589050293,0.00395628809928894,0.00794970989227295,0.4280717372894287,0.3891449570655823,0.026605963706970215,0.4280717372894287,0.00794970989227295,0.9977713584899902,bad_head_position,2025-11-05T09:58:59.323465
0.013522088527679443,0.004127144813537598,0.00663129985332489,0.4329364001750946,0.38816559314727783,0.02505214512348175,0.4329364001750946,0.00663129985332489,0.9976730227470398,bad_head_position,2025-11-05T09:58:59.593750
0.01649153232574463,0.00592416524887085,0.006291612982749939,0.4348163902759552,0.39019283652305603,0.00276319682598114,0.4348163902759552,0.006291612982749939,0.9977547645568847,bad_head_position,2025-11-05T09:58:59.929976
0.04489409923553467,0.06370887160301208,0.07178917527198792,0.43497925996780396,0.38915756344795227,0.06845977902412415,0.43497925996780396,0.07178917527198792,0.9974026322364807,bad_head_position,2025-11-05T09:59:00.218016
0.0640949010848999,0.06908193230628967,0.10747632384300232,0.42761164903640747,0.3749551475048065,0.12735167145729065,0.42761164903640747,0.10747632384300232,0.9973082184791565,bad_head_position,2025-11-05T09:59:00.470579
0.07800823450088501,0.07464945316314697,0.12002195417881012,0.42708703875541687,0.3344508111476898,0.1403932422399521,0.42708703875541687,0.12002195417881012,0.9971535921096801,bad_head_position,2025-11-05T09:59:00.710461
0.08939069509506226,0.07886764407157898,0.1251371204853058,0.4242181181907654,0.3254483640193939,0.14114275574684143,0.4242181181907654,0.1251371204853058,0.9972018599510193,bad_head_position,2025-11-05T09:59:00.960481
0.09836310148239136,0.07998591661453247,0.12760844826698303,0.4198230504989624,0.32416948676109314,0.14539045095443726,0.4198230504989624,0.12760844826698303,0.9972593665122986,bad_head_position,2025-11-05T09:59:01.254490
0.10601991415023804,0.07460588216781616,0.12193527817726135,0.4142022728919983,0.33105626702308655,0.14737531542778015,0.4142022728919983,0.12193527817726135,0.9972603440284729,bad_head_position,2025-11-05T09:59:01.498206
0.09520548582077026,0.06589087843894958,0.11233885586261749,0.41866156458854675,0.34688425064086914,0.13841329514980316,0.41866156458854675,0.11233885586261749,0.9972467422485352,bad_head_position,2025-11-05T09:59:01.796254
0.044538676738739014,0.03407973051071167,0.02771712839603424,0.421377569437027,0.39800551533699036,0.027715042233467102,0.421377569437027,0.02771712839603424,0.9960792064666748,bad_head_position,2025-11-05T09:59:02.686281
0.03212940692901611,0.02482306957244873,0.022463127970695496,0.41707417368888855,0.38875770568847656,0.02031908929347992,0.41707417368888855,0.022463127970695496,0.9962519407272339,bad_head_position,2025-11-05T09:59:02.909766
0.02196824550628662,0.015289068222045898,0.01217600703239441,0.4076927900314331,0.3930123746395111,0.0054433345794677734,0.4076927900314331,0.01217600703239441,0.9937042355537414,bad_head_position,2025-11-05T09:59:03.181866
0.018441319465637207,0.00792965292930603,0.0027562379837036133,0.4105212092399597,0.38855746388435364,0.015298336744308472,0.4105212092399597,0.0027562379837036133,0.9913625597953797,bad_head_position,2025-11-05T09:59:03.502582
0.00881868600845337,0.014872252941131592,0.020027264952659607,0.4173223674297333,0.3868752717971802,0.03449411690235138,0.4173223674297333,0.020027264952659607,0.9921287775039673,bad_head_position,2025-11-05T09:59:03.802268
0.002355217933654785,0.030278265476226807,0.04145389795303345,0.4159979820251465,0.38284897804260254,0.05549490451812744,0.4159979820251465,0.04145389795303345,0.9934317469596863,bad_head_position,2025-11-05T09:59:04.092462
0.013361692428588867,0.058515191078186035,0.06654255092144012,0.41684800386428833,0.36592045426368713,0.07163098454475403,0.41684800386428833,0.06654255092144012,0.9940834522247315,bad_head_position,2025-11-05T09:59:04.365210
0.02646172046661377,0.07405373454093933,0.0801616758108139,0.4121141731739044,0.35664689540863037,0.07991193234920502,0.4121141731739044,0.0801616758108139,0.9948490738868714,bad_head_position,2025-11-05T09:59:04.646439
0.03512328863143921,0.08380293846130371,0.0904034674167633,0.41068747639656067,0.35343122482299805,0.08968387544155121,0.41068747639656067,0.0904034674167633,0.9940202236175537,bad_head_position,2025-11-05T09:59:04.908853
0.04275822639465332,0.09057015180587769,0.10151572525501251,0.41372111439704895,0.345274955034256,0.0969601720571518,0.41372111439704895,0.10151572525501251,0.988982367515564,bad_head_position,2025-11-05T09:59:05.181760
0.04303479194641113,0.09297463297843933,0.10626645386219025,0.41765064001083374,0.34338682889938354,0.10447070002555847,0.41765064001083374,0.10626645386219025,0.9868474006652832,bad_head_position,2025-11-05T09:59:05.447996
0.04064756631851196,0.09009912610054016,0.10812968015670776,0.42301058769226074,0.3415735065937042,0.1075669527053833,0.42301058769226074,0.10812968015670776,0.9760975360870361,bad_head_position,2025-11-05T09:59:05.711694
0.03429555892944336,0.08765050768852234,0.10550111532211304,0.420110285282135,0.3280649781227112,0.09131327271461487,0.420110285282135,0.10550111532211304,0.9690638303756713,bad_head_position,2025-11-05T09:59:05.981426
0.020981192588806152,0.07687515020370483,0.08945657312870026,0.4191577732563019,0.2807072401046753,0.08534853160381317,0.4191577732563019,0.08945657312870026,0.9767719745635987,bad_head_position,2025-11-05T09:59:06.276543
0.009551823139190674,0.066616952419281,0.08406193554401398,0.426936537027359,0.2371855080127716,0.0769263356924057,0.426936537027359,0.08406193554401398,0.9817270994186401,bad_head_position,2025-11-05T09:59:06.548634
0.013224482536315918,0.06683951616287231,0.0925803929567337,0.43370428681373596,0.17219889163970947,0.09897111356258392,0.43370428681373596,0.0925803929567337,0.960366678237915,bad_head_position,2025-11-05T09:59:06.876321
0.01631075143814087,0.05217999219894409,0.10423579812049866,0.4297259449958801,0.13109037280082703,0.14060503244400024,0.4297259449958801,0.10423579812049866,0.9620920538902282,bad_head_position,2025-11-05T09:59:07.173126
0.01604771614074707,0.04378044605255127,0.10208722949028015,0.42983609437942505,0.10773563385009766,0.13406160473823547,0.42983609437942505,0.10208722949028015,0.954587984085083,bad_head_position,2025-11-05T09:59:07.484629
0.01171797513961792,0.039282023906707764,0.0943131148815155,0.4302932918071747,0.09490355849266052,0.11335934698581696,0.4302932918071747,0.0943131148815155,0.9385298013687133,bad_head_position,2025-11-05T09:59:07.796987
0.004825174808502197,0.022002696990966797,0.025387033820152283,0.419975608587265,0.10496214032173157,0.036581650376319885,0.419975608587265,0.025387033820152283,0.9137918829917908,bad_head_position,2025-11-05T09:59:08.097719
0.019019126892089844,0.004069209098815918,0.008444279432296753,0.44369208812713623,0.053681015968322754,0.027370989322662354,0.44369208812713623,0.008444279432296753,0.9188144207000732,bad_head_position,2025-11-05T09:59:08.385458
0.049474358558654785,0.002182602882385254,0.04519493877887726,0.4643222391605377,0.03574728965759277,0.07015956938266754,0.4643222391605377,0.04519493877887726,0.9485885500907898,bad_head_position,2025-11-05T09:59:08.681170
0.06124067306518555,0.014892578125,0.06443876028060913,0.466580867767334,0.05741763114929199,0.1155732274055481,0.466580867767334,0.06443876028060913,0.96668039560318,bad_head_position,2025-11-05T09:59:08.913239
0.07769489288330078,0.039885103702545166,0.09790076315402985,0.45851221680641174,0.12195491790771484,0.15872223675251007,0.45851221680641174,0.09790076315402985,0.9789313554763794,bad_head_position,2025-11-05T09:59:09.202260
0.08800250291824341,0.04292118549346924,0.12086713314056396,0.4636988639831543,0.17086556553840637,0.18413680791854858,0.4636988639831543,0.12086713314056396,0.9851343035697937,bad_head_position,2025-11-05T09:59:09.447230
0.06730097532272339,0.041650354862213135,0.1319284737110138,0.46478044986724854,0.21269550919532776,0.1995983123779297,0.46478044986724854,0.1319284737110138,0.9878140926361084,bad_head_position,2025-11-05T09:59:09.750388
0.07101351022720337,0.04368966817855835,0.12558139860630035,0.4585249722003937,0.24937716126441956,0.2003825455904007,0.4585249722003937,0.12558139860630035,0.9894299149513245,bad_head_position,2025-11-05T09:59:09.996755
0.061839938163757324,0.015106678009033203,0.11788381636142731,0.45379963517189026,0.27018964290618896,0.21518363058567047,0.45379963517189026,0.11788381636142731,0.9894405841827393,bad_head_position,2025-11-05T09:59:10.267953
0.046895384788513184,0.01064300537109375,0.09627693891525269,0.4575207233428955,0.2901305556297302,0.20929551124572754,0.4575207233428955,0.09627693891525269,0.9900370001792907,bad_head_position,2025-11-05T09:59:10.530719
0.03861039876937866,0.005768805742263794,0.07579052448272705,0.43718284368515015,0.3179968297481537,0.18196794390678406,0.43718284368515015,0.07579052448272705,0.9906643390655517,bad_head_position,2025-11-05T09:59:10.815866
0.02410823106765747,0.0028318464756011963,0.04463624954223633,0.432595431804657,0.3788035809993744,0.13424167037010193,0.432595431804657,0.04463624954223633,0.9905812978744507,bad_head_position,2025-11-05T09:59:11.135323
0.017764747142791748,0.007748782634735107,0.012771740555763245,0.4368317425251007,0.39511746168136597,0.07009591162204742,0.4368317425251007,0.012771740555763245,0.9910913109779358,bad_head_position,2025-11-05T09:59:11.415816
0.015319526195526123,0.008282721042633057,0.0014719218015670776,0.4352857768535614,0.42396458983421326,0.06160108745098114,0.4352857768535614,0.0014719218015670776,0.9899949789047241,bad_head_position,2025-11-05T09:59:11.707844
0.015810132026672363,0.0076637864112854,0.009925305843353271,0.43062859773635864,0.4408509433269501,0.03390851616859436,0.43062859773635864,0.009925305843353271,0.9880841851234436,bad_head_position,2025-11-05T09:59:12.009207
0.017482280731201172,0.004099369049072266,0.02268761396408081,0.42468512058258057,0.44048184156417847,0.007186770439147949,0.42468512058258057,0.02268761396408081,0.9845378637313843,bad_head_position,2025-11-05T09:59:12.302853
0.019874095916748047,0.003756999969482422,0.03646725416183472,0.41920536756515503,0.40307092666625977,0.07458791136741638,0.41920536756515503,0.03646725416183472,0.9729229211807251,bad_head_position,2025-11-05T09:59:12.619353
0.010351896286010742,0.006117284297943115,0.03676104545593262,0.4019668698310852,0.3653053343296051,0.06741240620613098,0.4019668698310852,0.03676104545593262,0.9583647966384887,bad_head_position,2025-11-05T09:59:12.884372
0.006221652030944824,0.010565340518951416,0.03428490459918976,0.40362849831581116,0.3350144922733307,0.0457606166601181,0.40362849831581116,0.03428490459918976,0.9551823496818542,bad_head_position,2025-11-05T09:59:13.172554
0.002440214157104492,0.009539663791656494,0.03222052752971649,0.4064539968967438,0.31110692024230957,0.04188625514507294,0.4064539968967438,0.03222052752971649,0.9634320378303528,bad_head_position,2025-11-05T09:59:13.455670
0.003133118152618408,0.011973917484283447,0.03018355369567871,0.4101340174674988,0.32384803891181946,0.040261536836624146,0.4101340174674988,0.03018355369567871,0.9675989985466004,bad_head_position,2025-11-05T09:59:13.770075
0.006229221820831299,0.01244458556175232,0.036723166704177856,0.41103196144104004,0.398776650428772,0.06719481945037842,0.41103196144104004,0.036723166704177856,0.9769018054008484,bad_head_position,2025-11-05T09:59:14.066491
0.0014675259590148926,0.016263574361801147,0.048852577805519104,0.4085630476474762,0.3877066969871521,0.10801641643047333,0.4085630476474762,0.048852577805519104,0.9796998262405395,bad_head_position,2025-11-05T09:59:14.396532
0.010785162448883057,0.01718193292617798,0.06760923564434052,0.41825518012046814,0.35512733459472656,0.14673282206058502,0.41825518012046814,0.06760923564434052,0.984236216545105,bad_head_position,2025-11-05T09:59:14.677837
0.013108313083648682,0.012682288885116577,0.08307807147502899,0.420399934053421,0.33688482642173767,0.17633812129497528,0.420399934053421,0.08307807147502899,0.988150668144226,bad_head_position,2025-11-05T09:59:14.956270
0.006002962589263916,0.016410380601882935,0.09224250912666321,0.4167934060096741,0.3057399094104767,0.18806907534599304,0.4167934060096741,0.09224250912666321,0.9838136911392212,bad_head_position,2025-11-05T09:59:15.250373
0.0025082826614379883,0.0172654390335083,0.09524522721767426,0.4191393554210663,0.31174349784851074,0.19285224378108978,0.4191393554210663,0.09524522721767426,0.9658660769462586,bad_head_position,2025-11-05T09:59:15.519403
0.0040163397789001465,0.019343793392181396,0.1076020747423172,0.41936829686164856,0.2680376470088959,0.20265035331249237,0.41936829686164856,0.1076020747423172,0.9508279085159301,bad_head_position,2025-11-05T09:59:15.793150
0.0071291327476501465,0.026759624481201172,0.11729967594146729,0.42142021656036377,0.2177620828151703,0.2020951509475708,0.42142021656036377,0.11729967594146729,0.9503280401229859,bad_head_position,2025-11-05T09:59:16.092489
0.00993126630783081,0.018349289894104004,0.11479613184928894,0.41904717683792114,0.27540072798728943,0.20461919903755188,0.41904717683792114,0.11479613184928894,0.9507051467895508,bad_head_position,2025-11-05T09:59:16.378363
0.004782676696777344,0.009974002838134766,0.09407904744148254,0.40620964765548706,0.2967580556869507,0.18228298425674438,0.40620964765548706,0.09407904744148254,0.9622869372367859,bad_head_position,2025-11-05T09:59:16.659681
0.005879998207092285,0.010715216398239136,0.06777036190032959,0.408852756023407,0.3330351412296295,0.1483849585056305,0.408852756023407,0.06777036190032959,0.9741828322410584,bad_head_position,2025-11-05T09:59:16.974365
0.049771904945373535,0.05604219436645508,0.09053556621074677,0.42420896887779236,0.37204769253730774,0.11602769792079926,0.42420896887779236,0.09053556621074677,0.9940458536148071,bad_head_position,2025-11-05T09:59:18.257929
0.05767333507537842,0.05749940872192383,0.10636124014854431,0.42438119649887085,0.3485586643218994,0.13703259825706482,0.42438119649887085,0.10636124014854431,0.9951946139335632,bad_head_position,2025-11-05T09:59:18.488172
0.06820601224899292,0.054480671882629395,0.11461499333381653,0.4279242157936096,0.34234052896499634,0.14411190152168274,0.4279242157936096,0.11461499333381653,0.9955931186676026,bad_head_position,2025-11-05T09:59:18.723736
0.08325904607772827,0.05603605508804321,0.12011390924453735,0.4291911721229553,0.34463202953338623,0.15058061480522156,0.4291911721229553,0.12011390924453735,0.995729637145996,bad_head_position,2025-11-05T09:59:18.995135
0.08873647451400757,0.05692648887634277,0.11964419484138489,0.4264833927154541,0.34625765681266785,0.14590150117874146,0.4264833927154541,0.11964419484138489,0.9957305192947388,bad_head_position,2025-11-05T09:59:19.224650
0.009690582752227783,0.07889765501022339,0.07163037359714508,0.4226682484149933,0.3880704641342163,0.06853114068508148,0.4226682484149933,0.07163037359714508,0.995748782157898,bad_head_position,2025-11-05T09:59:20.333205
0.020617902278900146,0.09400811791419983,0.09462353587150574,0.4168357849121094,0.3686217963695526,0.08857941627502441,0.4168357849121094,0.09462353587150574,0.9928617835044861,bad_head_position,2025-11-05T09:59:20.567311
0.02221471071243286,0.09995982050895691,0.09684118628501892,0.41278451681137085,0.3606809079647064,0.08751019835472107,0.41278451681137085,0.09684118628501892,0.9908654689788818,bad_head_position,2025-11-05T09:59:20.787784
0.020457863807678223,0.09982165694236755,0.09870156645774841,0.4125276505947113,0.3593425452709198,0.09149505198001862,0.4125276505947113,0.09870156645774841,0.9901906967163085,bad_head_position,2025-11-05T09:59:21.029834
0.02106696367263794,0.05182507634162903,0.05366261303424835,0.4333000183105469,0.3701401948928833,0.05514228343963623,0.4333000183105469,0.05366261303424835,0.9925354480743408,bad_upper_body_position,2025-11-05T09:59:22.338891
0.03893560171127319,0.053356826305389404,0.06898781657218933,0.4394391179084778,0.3736112117767334,0.06846919655799866,0.4394391179084778,0.06898781657218933,0.9909429788589478,bad_upper_body_position,2025-11-05T09:59:22.538421
0.0654647946357727,0.061400920152664185,0.07515367865562439,0.4379136562347412,0.3678159713745117,0.07259824872016907,0.4379136562347412,0.07515367865562439,0.9919793367385864,bad_upper_body_position,2025-11-05T09:59:22.774145
0.07027965784072876,0.06510299444198608,0.0824124813079834,0.43840503692626953,0.36622586846351624,0.0864386260509491,0.43840503692626953,0.0824124813079834,0.9943382978439331,bad_upper_body_position,2025-11-05T09:59:23.024809
0.0835466980934143,0.0667349100112915,0.09418265521526337,0.435214102268219,0.3662487864494324,0.100613534450531,0.435214102268219,0.09418265521526337,0.9959035754203797,bad_upper_body_position,2025-11-05T09:59:23.265052
0.09990584850311279,0.06976273655891418,0.09947466850280762,0.43618425726890564,0.3618496060371399,0.10351629555225372,0.43618425726890564,0.09947466850280762,0.996914541721344,bad_upper_body_position,2025-11-05T09:59:23.607304
0.10798031091690063,0.0760469138622284,0.10653151571750641,0.43471038341522217,0.3577674627304077,0.1124347448348999,0.43471038341522217,0.10653151571750641,0.9971720814704895,bad_upper_body_position,2025-11-05T09:59:23.878450
0.12154841423034668,0.07837724685668945,0.11254867911338806,0.4286210536956787,0.35420411825180054,0.11851489543914795,0.4286210536956787,0.11254867911338806,0.997418749332428,bad_upper_body_position,2025-11-05T09:59:24.166619
0.13775408267974854,0.0843229591846466,0.10752187669277191,0.41145557165145874,0.34373366832733154,0.11363720893859863,0.41145557165145874,0.10752187669277191,0.9977622628211975,bad_upper_body_position,2025-11-05T09:59:24.465374
0.1484203338623047,0.09153634309768677,0.10858272016048431,0.4011097252368927,0.3345717787742615,0.12665028870105743,0.4011097252368927,0.10858272016048431,0.9980255365371704,bad_upper_body_position,2025-11-05T09:59:24.722485
0.15189248323440552,0.09424608945846558,0.10263344645500183,0.3839079439640045,0.3291936218738556,0.1199541836977005,0.3839079439640045,0.10263344645500183,0.9975951433181762,bad_upper_body_position,2025-11-05T09:59:24.960304
0.15623855590820312,0.09048661589622498,0.10039478540420532,0.3725633919239044,0.316791832447052,0.1166045218706131,0.3725633919239044,0.10039478540420532,0.996640419960022,bad_upper_body_position,2025-11-05T09:59:25.257178
0.15743762254714966,0.0857175886631012,0.10064001381397247,0.36003202199935913,0.3030361831188202,0.11464032530784607,0.36003202199935913,0.10064001381397247,0.9956622958183289,bad_upper_body_position,2025-11-05T09:59:25.523611
0.16372835636138916,0.08096626400947571,0.10193906724452972,0.3552018404006958,0.29571807384490967,0.1163407564163208,0.3552018404006958,0.10193906724452972,0.9947131276130676,bad_upper_body_position,2025-11-05T09:59:25.770108
0.16386651992797852,0.08078992366790771,0.10311850905418396,0.3500286340713501,0.2940295934677124,0.11944162845611572,0.3500286340713501,0.10311850905418396,0.994372820854187,bad_upper_body_position,2025-11-05T09:59:26.025441
0.16265970468521118,0.08858850598335266,0.11385306715965271,0.3476535975933075,0.29772910475730896,0.1280321329832077,0.3476535975933075,0.11385306715965271,0.9953318953514099,bad_upper_body_position,2025-11-05T09:59:26.327530
0.16195642948150635,0.09524315595626831,0.11761127412319183,0.3702731132507324,0.31036555767059326,0.13137197494506836,0.3702731132507324,0.11761127412319183,0.9951674699783325,bad_upper_body_position,2025-11-05T09:59:26.601923
0.1581876277923584,0.09954378008842468,0.12870171666145325,0.3958197832107544,0.33381959795951843,0.14376139640808105,0.3958197832107544,0.12870171666145325,0.9950591206550599,bad_upper_body_position,2025-11-05T09:59:26.850301
0.14385968446731567,0.09816163778305054,0.13623778522014618,0.4183911085128784,0.3471902012825012,0.15574559569358826,0.4183911085128784,0.13623778522014618,0.9957154631614685,bad_upper_body_position,2025-11-05T09:59:27.123831
0.13789039850234985,0.09687146544456482,0.12550406157970428,0.4166942238807678,0.3507719337940216,0.14264371991157532,0.4166942238807678,0.12550406157970428,0.9966424822807312,bad_upper_body_position,2025-11-05T09:59:27.344489
0.012026071548461914,0.037022531032562256,0.028438597917556763,0.4217989444732666,0.3757331669330597,0.025134503841400146,0.4217989444732666,0.028438597917556763,0.9953596711158752,bad_upper_body_position,2025-11-05T09:59:28.226373
0.04517489671707153,0.019708961248397827,0.0014885663986206055,0.4130290746688843,0.3883773982524872,0.010388493537902832,0.4130290746688843,0.0014885663986206055,0.9960174798965454,bad_upper_body_position,2025-11-05T09:59:28.459666
0.0814443826675415,0.0008068680763244629,0.030941903591156006,0.4031427502632141,0.380964994430542,0.05498155951499939,0.4031427502632141,0.030941903591156006,0.996295964717865,bad_upper_body_position,2025-11-05T09:59:28.777495
0.10368102788925171,0.00965261459350586,0.04680567979812622,0.39494121074676514,0.3821714520454407,0.06690770387649536,0.39494121074676514,0.04680567979812622,0.9957741141319275,bad_upper_body_position,2025-11-05T09:59:29.013039
0.1330072283744812,0.034024059772491455,0.06721338629722595,0.3752368092536926,0.358162522315979,0.08136287331581116,0.3752368092536926,0.06721338629722595,0.9958908438682557,bad_upper_body_position,2025-11-05T09:59:29.269987
0.14727449417114258,0.036317676305770874,0.09150302410125732,0.356803834438324,0.33585864305496216,0.11648926138877869,0.356803834438324,0.09150302410125732,0.9959598302841186,bad_upper_body_position,2025-11-05T09:59:29.549004
0.16410458087921143,0.04661369323730469,0.09571948647499084,0.35589784383773804,0.3154945969581604,0.11597058176994324,0.35589784383773804,0.09571948647499084,0.9954407095909119,bad_upper_body_position,2025-11-05T09:59:29.890559
0.1604025959968567,0.04409229755401611,0.09767958521842957,0.34793591499328613,0.3120390474796295,0.11095184087753296,0.34793591499328613,0.09767958521842957,0.9927638173103333,bad_upper_body_position,2025-11-05T09:59:30.190694
0.15468353033065796,0.058030128479003906,0.10326117277145386,0.33335626125335693,0.2903066575527191,0.10311621427536011,0.33335626125335693,0.10326117277145386,0.9892453074455261,bad_upper_body_position,2025-11-05T09:59:30.523210
0.14327675104141235,0.0574948787689209,0.10460186004638672,0.33252596855163574,0.27699747681617737,0.10376280546188354,0.33252596855163574,0.10460186004638672,0.984581446647644,bad_upper_body_position,2025-11-05T09:59:30.798147
0.12878179550170898,0.03674876689910889,0.08003067970275879,0.382168173789978,0.35201629996299744,0.08997488021850586,0.382168173789978,0.08003067970275879,0.9884724259376526,bad_upper_body_position,2025-11-05T09:59:31.508888
0.12643343210220337,0.04386398196220398,0.07793626189231873,0.398348331451416,0.3706173002719879,0.0877072811126709,0.398348331451416,0.07793626189231873,0.9927098035812378,bad_upper_body_position,2025-11-05T09:59:31.761661
0.10150861740112305,0.031111449003219604,0.08219009637832642,0.4167795777320862,0.39143186807632446,0.11964276432991028,0.4167795777320862,0.08219009637832642,0.9953349828720093,bad_upper_body_position,2025-11-05T09:59:32.031074
0.07640165090560913,0.03472912311553955,0.07800361514091492,0.45588070154190063,0.40693292021751404,0.10429564118385315,0.45588070154190063,0.07800361514091492,0.9964361667633057,bad_upper_body_position,2025-11-05T09:59:32.298602
0.05361062288284302,0.025837033987045288,0.0679607093334198,0.5142257213592529,0.428214430809021,0.08408737182617188,0.5142257213592529,0.0679607093334198,0.9966067433357239,bad_upper_body_position,2025-11-05T09:59:32.541160
0.03307062387466431,0.017444521188735962,0.05211131274700165,0.5397934019565582,0.44669657945632935,0.07434017956256866,0.5397934019565582,0.05211131274700165,0.9970767617225647,bad_upper_body_position,2025-11-05T09:59:32.769559
0.006664395332336426,0.015423506498336792,0.018380194902420044,0.5524484515190125,0.47240135073661804,0.014540821313858032,0.5524484515190125,0.018380194902420044,0.9977428793907166,bad_upper_body_position,2025-11-05T09:59:33.050462
0.005379915237426758,0.013297170400619507,0.012797176837921143,0.5564301609992981,0.48174893856048584,0.01667359471321106,0.5564301609992981,0.012797176837921143,0.9982850790023804,bad_upper_body_position,2025-11-05T09:59:33.321974
0.03477656841278076,0.013170719146728516,0.02171836793422699,0.5571722686290741,0.47645607590675354,0.0339675098657608,0.5571722686290741,0.02171836793422699,0.9957786560058594,bad_upper_body_position,2025-11-05T09:59:33.617173
