shoulder_asymetry,head_tilt,head_forward,shoulder_rotation,torso_lean,torso_lean_side,shoulder_width,head_to_shoulder_ratio,avg_visibility,label,timestamp
0.29508519172668457,0.1499308943748474,0.18847711384296417,0.5002447068691254,0.3796941339969635,0.1973424255847931,0.5002447068691254,0.18847711384296417,0.9991886019706726,bad_upper_body_position,2025-10-27T19:25:34.747117
0.09114068746566772,0.02617466449737549,0.03853032737970352,0.5620956271886826,0.4875003397464752,0.03144330531358719,0.5620956271886826,0.03853032737970352,0.9991890549659729,bad_upper_body_position,2025-10-27T19:25:36.018909
0.0680239200592041,0.018514201045036316,0.036106593906879425,0.5473912507295609,0.4764098674058914,0.035631559789180756,0.5473912507295609,0.036106593906879425,0.999183189868927,bad_upper_body_position,2025-10-27T19:25:36.238836
0.058259546756744385,0.018989980220794678,0.027815252542495728,0.5191453695297241,0.4475252330303192,0.022544115781784058,0.5191453695297241,0.027815252542495728,0.9991501331329345,bad_upper_body_position,2025-10-27T19:25:36.516964
0.04382061958312988,0.02003002166748047,0.02692873775959015,0.4926275908946991,0.4127959609031677,0.020421519875526428,0.4926275908946991,0.02692873775959015,0.9990609526634217,bad_upper_body_position,2025-10-27T19:25:36.752987
0.03854459524154663,0.021567612886428833,0.025498494505882263,0.4665089547634125,0.39057764410972595,0.01803623139858246,0.4665089547634125,0.025498494505882263,0.9989509105682373,bad_upper_body_position,2025-10-27T19:25:37.001481
0.03779292106628418,0.027004152536392212,0.025638505816459656,0.4537157416343689,0.3716355264186859,0.020905673503875732,0.4537157416343689,0.025638505816459656,0.9988626003265381,bad_upper_body_position,2025-10-27T19:25:37.267684
0.03806781768798828,0.021880924701690674,0.019637465476989746,0.4438978433609009,0.36509886384010315,0.020171314477920532,0.4438978433609009,0.019637465476989746,0.998695683479309,bad_upper_body_position,2025-10-27T19:25:37.512645
0.0410921573638916,0.01761743426322937,0.017137959599494934,0.4457586109638214,0.36185574531555176,0.01864968240261078,0.4457586109638214,0.017137959599494934,0.9988426446914673,bad_upper_body_position,2025-10-27T19:25:37.779220
0.04221391677856445,0.01637721061706543,0.01638031005859375,0.4426201283931732,0.35050806403160095,0.020247027277946472,0.4426201283931732,0.01638031005859375,0.9988071918487549,bad_upper_body_position,2025-10-27T19:25:38.059689
0.040454745292663574,0.019738882780075073,0.015528589487075806,0.43994593620300293,0.34752774238586426,0.018014520406723022,0.43994593620300293,0.015528589487075806,0.9988170027732849,bad_upper_body_position,2025-10-27T19:25:38.338215
0.051902592182159424,0.02332863211631775,0.014391466975212097,0.43613484501838684,0.3460489511489868,0.016635939478874207,0.43613484501838684,0.014391466975212097,0.9989828824996948,bad_upper_body_position,2025-10-27T19:25:38.651063
0.054284870624542236,0.01706603169441223,0.014964833855628967,0.43085867166519165,0.3270687758922577,0.020332694053649902,0.43085867166519165,0.014964833855628967,0.9989776134490966,bad_upper_body_position,2025-10-27T19:25:38.949321
0.04909956455230713,0.009662389755249023,0.010617271065711975,0.41966402530670166,0.31963783502578735,0.015652179718017578,0.41966402530670166,0.010617271065711975,0.9983243346214294,bad_upper_body_position,2025-10-27T19:25:39.229256
0.04468894004821777,0.004930377006530762,0.007507115602493286,0.4091281294822693,0.3213830888271332,0.014851242303848267,0.4091281294822693,0.007507115602493286,0.9981060266494751,bad_upper_body_position,2025-10-27T19:25:39.508731
0.037732601165771484,0.0017577707767486572,0.004716888070106506,0.4020325243473053,0.3276953101158142,0.004319623112678528,0.4020325243473053,0.004716888070106506,0.9977835774421692,bad_upper_body_position,2025-10-27T19:25:39.762105
0.03536486625671387,0.00044992566108703613,0.005755364894866943,0.39877161383628845,0.3210863471031189,0.002554193139076233,0.39877161383628845,0.005755364894866943,0.9970883727073669,bad_upper_body_position,2025-10-27T19:25:40.017404
0.031500816345214844,0.0034570395946502686,0.0010119825601577759,0.41034218668937683,0.3382023274898529,0.005468085408210754,0.41034218668937683,0.0010119825601577759,0.9968429803848267,bad_upper_body_position,2025-10-27T19:25:40.270402
0.02806103229522705,0.009682983160018921,0.0074707865715026855,0.42125827074050903,0.34378403425216675,0.009146779775619507,0.42125827074050903,0.0074707865715026855,0.9968364477157593,bad_upper_body_position,2025-10-27T19:25:40.535517
0.022927045822143555,0.0073368847370147705,0.011707022786140442,0.4460626542568207,0.360781729221344,0.018963471055030823,0.4460626542568207,0.011707022786140442,0.9975885272026062,bad_upper_body_position,2025-10-27T19:25:40.824032
0.0225447416305542,0.011855602264404297,0.015908285975456238,0.45896783471107483,0.3829250633716583,0.022804483771324158,0.45896783471107483,0.015908285975456238,0.9981166005134583,bad_upper_body_position,2025-10-27T19:25:41.065795
0.02120417356491089,0.008188426494598389,0.01868043839931488,0.4741312563419342,0.4121527373790741,0.02655033767223358,0.4741312563419342,0.01868043839931488,0.9987295031547546,bad_upper_body_position,2025-10-27T19:25:41.339493
0.020856499671936035,0.006262063980102539,0.014450542628765106,0.4960021823644638,0.4350489377975464,0.020041950047016144,0.4960021823644638,0.014450542628765106,0.999107050895691,bad_upper_body_position,2025-10-27T19:25:41.616932
0.017372071743011475,0.0044394731521606445,0.013907626271247864,0.5122405886650085,0.4602126032114029,0.017667323350906372,0.5122405886650085,0.013907626271247864,0.9993016362190247,bad_upper_body_position,2025-10-27T19:25:41.852005
0.014278411865234375,0.007841125130653381,0.013953544199466705,0.5309267491102219,0.47262096405029297,0.014780767261981964,0.5309267491102219,0.013953544199466705,0.9994037270545959,bad_upper_body_position,2025-10-27T19:25:42.096219
0.015061557292938232,5.799531936645508e-05,0.013361722230911255,0.5457002520561218,0.4797518402338028,0.013946563005447388,0.5457002520561218,0.013361722230911255,0.9995216727256775,bad_upper_body_position,2025-10-27T19:25:42.355397
0.018198490142822266,0.002616584300994873,0.01135166734457016,0.5685028284788132,0.4965137839317322,0.013685978949069977,0.5685028284788132,0.01135166734457016,0.999614679813385,bad_upper_body_position,2025-10-27T19:25:42.641869
0.016196608543395996,0.003029868006706238,0.01450570672750473,0.5987884849309921,0.5170881003141403,0.015608645975589752,0.5987884849309921,0.01450570672750473,0.9996824979782104,bad_upper_body_position,2025-10-27T19:25:42.959658
0.012147843837738037,0.002183854579925537,0.016351275146007538,0.6236542016267776,0.5350958108901978,0.017290137708187103,0.6236542016267776,0.016351275146007538,0.9996442198753357,bad_upper_body_position,2025-10-27T19:25:43.220710
0.013366162776947021,0.0007492005825042725,0.01731003075838089,0.6380066722631454,0.5438458621501923,0.019740886986255646,0.6380066722631454,0.01731003075838089,0.9996964931488037,bad_upper_body_position,2025-10-27T19:25:43.487847
0.031237542629241943,0.0036970525979995728,0.015247784554958344,0.654599741101265,0.5598068758845329,0.020269297063350677,0.654599741101265,0.015247784554958344,0.9997111439704895,bad_upper_body_position,2025-10-27T19:25:43.776545
0.0462077260017395,0.0038710981607437134,0.022019945085048676,0.6697699278593063,0.577739842236042,0.029216594994068146,0.6697699278593063,0.022019945085048676,0.9997244000434875,bad_upper_body_position,2025-10-27T19:25:44.078665
0.0605701208114624,0.0030116066336631775,0.023836806416511536,0.678341418504715,0.5909136459231377,0.029534026980400085,0.678341418504715,0.023836806416511536,0.9997201561927795,bad_upper_body_position,2025-10-27T19:25:44.354993
0.0694839358329773,0.0014980137348175049,0.02600710839033127,0.6877955943346024,0.5981585755944252,0.032818399369716644,0.6877955943346024,0.02600710839033127,0.9996867299079895,bad_upper_body_position,2025-10-27T19:25:44.678674
0.06404060125350952,0.0028207749128341675,0.017976753413677216,0.7017555385828018,0.6063390299677849,0.03054683655500412,0.7017555385828018,0.017976753413677216,0.9995803236961365,bad_upper_body_position,2025-10-27T19:25:44.993345
0.0640450119972229,0.01945873349905014,0.01905466616153717,0.7299625873565674,0.5971885547041893,0.003086477518081665,0.7299625873565674,0.01905466616153717,0.9988778948783874,bad_upper_body_position,2025-10-27T19:25:45.893916
0.03920859098434448,0.018623918294906616,0.0177093967795372,0.7068298608064651,0.5722794383764267,0.006988845765590668,0.7068298608064651,0.0177093967795372,0.9992310643196106,bad_upper_body_position,2025-10-27T19:25:46.146036
0.03587442636489868,0.0075666457414627075,0.013810351490974426,0.674843430519104,0.5291752219200134,0.0035506784915924072,0.674843430519104,0.013810351490974426,0.9994652748107911,bad_upper_body_position,2025-10-27T19:25:46.456719
0.04633784294128418,0.008988887071609497,0.013092435896396637,0.677450880408287,0.5373440384864807,0.004805751144886017,0.677450880408287,0.013092435896396637,0.999586284160614,bad_upper_body_position,2025-10-27T19:25:46.743249
0.04806011915206909,0.013233110308647156,0.015852943062782288,0.6807895302772522,0.5418593138456345,0.0076313316822052,0.6807895302772522,0.015852943062782288,0.9996459245681762,bad_upper_body_position,2025-10-27T19:25:46.990471
0.06447148323059082,0.031117960810661316,0.01933441311120987,0.6989446729421616,0.5666654109954834,0.008035369217395782,0.6989446729421616,0.01933441311120987,0.9996873497962951,bad_upper_body_position,2025-10-27T19:25:47.304779
0.08633571863174438,0.037096112966537476,0.019006021320819855,0.735952839255333,0.591801106929779,0.003247596323490143,0.735952839255333,0.019006021320819855,0.9996996283531189,bad_upper_body_position,2025-10-27T19:25:47.650706
0.09282881021499634,0.0382714718580246,0.023015670478343964,0.7409647554159164,0.5968230962753296,0.009467490017414093,0.7409647554159164,0.023015670478343964,0.9996538877487182,bad_upper_body_position,2025-10-27T19:25:47.893833
0.11957287788391113,0.03823396563529968,0.025633085519075394,0.7512860223650932,0.6201858669519424,0.013185027986764908,0.7512860223650932,0.025633085519075394,0.9996050953865051,bad_upper_body_position,2025-10-27T19:25:48.207289
0.14525550603866577,0.04563085734844208,0.025313038378953934,0.7829058691859245,0.6703333854675293,0.0029540695250034332,0.7829058691859245,0.025313038378953934,0.9996494889259339,bad_upper_body_position,2025-10-27T19:25:48.738329
0.09433490037918091,0.00794878602027893,0.022132039070129395,0.49935150146484375,0.4101077765226364,0.03149798512458801,0.49935150146484375,0.022132039070129395,0.9992403745651245,bad_upper_body_position,2025-10-27T19:25:50.530220
0.12706226110458374,0.0073495060205459595,0.021240025758743286,0.48972848057746887,0.38814936578273773,0.029019877314567566,0.48972848057746887,0.021240025758743286,0.9993319869041443,bad_upper_body_position,2025-10-27T19:25:50.780567
0.1665879487991333,0.006393462419509888,0.02225029468536377,0.4725506007671356,0.36644917726516724,0.027404412627220154,0.4725506007671356,0.02225029468536377,0.9994307160377502,bad_upper_body_position,2025-10-27T19:25:51.049724
0.16499096155166626,0.005716115236282349,0.020891450345516205,0.4651598185300827,0.36311984062194824,0.025359563529491425,0.4651598185300827,0.020891450345516205,0.9993664264678955,bad_upper_body_position,2025-10-27T19:25:51.333564
0.15727460384368896,0.0063587576150894165,0.02114304155111313,0.4670591801404953,0.37111586332321167,0.030769430100917816,0.4670591801404953,0.02114304155111313,0.9992604374885559,bad_upper_body_position,2025-10-27T19:25:51.574900
0.13108152151107788,0.007774710655212402,0.02289701998233795,0.4731082618236542,0.38467973470687866,0.03466998040676117,0.4731082618236542,0.02289701998233795,0.9992243528366089,bad_upper_body_position,2025-10-27T19:25:51.848337
0.1247057318687439,0.0050247907638549805,0.02239587903022766,0.47738945484161377,0.40133316814899445,0.03714221715927124,0.47738945484161377,0.02239587903022766,0.9991864442825318,bad_upper_body_position,2025-10-27T19:25:52.164892
0.1122366189956665,0.00145740807056427,0.015557549893856049,0.4885941296815872,0.404237300157547,0.02339012175798416,0.4885941296815872,0.015557549893856049,0.9992172360420227,bad_upper_body_position,2025-10-27T19:25:52.556918
0.05213886499404907,0.0015622228384017944,0.000720687210559845,0.46752767264842987,0.3484742194414139,0.003863416612148285,0.46752767264842987,0.000720687210559845,0.9993653893470764,bad_upper_body_position,2025-10-27T19:25:52.877700
0.0540468692779541,0.0027061104774475098,0.0046497732400894165,0.44518253207206726,0.3202052414417267,0.0021760016679763794,0.44518253207206726,0.0046497732400894165,0.999101972579956,bad_upper_body_position,2025-10-27T19:25:53.159891
0.05071914196014404,0.0022246986627578735,0.001098036766052246,0.4333694577217102,0.30506910383701324,0.0012455880641937256,0.4333694577217102,0.001098036766052246,0.9990004539489746,bad_upper_body_position,2025-10-27T19:25:53.449748
0.047087132930755615,0.002373814582824707,0.0029739737510681152,0.42085734009742737,0.2965489327907562,0.0023076385259628296,0.42085734009742737,0.0029739737510681152,0.9988826632499694,bad_upper_body_position,2025-10-27T19:25:53.728698
0.047702252864837646,0.004900425672531128,0.005441039800643921,0.4179823100566864,0.2939046621322632,0.008845910429954529,0.4179823100566864,0.005441039800643921,0.9987352967262269,bad_upper_body_position,2025-10-27T19:25:53.982842
0.04740661382675171,0.006550028920173645,0.006201133131980896,0.41143161058425903,0.27321580052375793,0.010261744260787964,0.41143161058425903,0.006201133131980896,0.9987956523895264,bad_upper_body_position,2025-10-27T19:25:54.264428
0.04735690355300903,0.006498098373413086,0.007726848125457764,0.4126378893852234,0.26982390880584717,0.013494163751602173,0.4126378893852234,0.007726848125457764,0.9989665865898132,bad_upper_body_position,2025-10-27T19:25:54.648838
0.10427689552307129,0.008660823106765747,0.020956791937351227,0.5089132636785507,0.40673305094242096,0.03681211918592453,0.5089132636785507,0.020956791937351227,0.9996636152267456,bad_upper_body_position,2025-10-27T19:25:57.534733
0.16355401277542114,0.0046740323305130005,0.02324172854423523,0.4843749701976776,0.3800840973854065,0.041018709540367126,0.4843749701976776,0.02324172854423523,0.9994543075561524,bad_upper_body_position,2025-10-27T19:25:57.771791
0.16399848461151123,0.0015228688716888428,0.01969127357006073,0.47386109828948975,0.3764963895082474,0.035508304834365845,0.47386109828948975,0.01969127357006073,0.9992776155471802,bad_upper_body_position,2025-10-27T19:25:57.997505
0.16578304767608643,0.004117369651794434,0.019506782293319702,0.47103390097618103,0.3738696575164795,0.03191886842250824,0.47103390097618103,0.019506782293319702,0.9993422627449036,bad_upper_body_position,2025-10-27T19:25:58.345746
0.20269012451171875,0.0010707825422286987,0.022949829697608948,0.442015141248703,0.3539574593305588,0.03585760295391083,0.442015141248703,0.022949829697608948,0.9993616342544556,bad_upper_body_position,2025-10-27T19:25:58.764868
0.2276242971420288,0.00017426908016204834,0.02671116590499878,0.41538965702056885,0.34122124314308167,0.047856807708740234,0.41538965702056885,0.02671116590499878,0.9994769215583801,bad_upper_body_position,2025-10-27T19:25:59.017695
0.2296786606311798,0.002769574522972107,0.029151275753974915,0.40296271443367004,0.3402373045682907,0.052355602383613586,0.40296271443367004,0.029151275753974915,0.999510931968689,bad_upper_body_position,2025-10-27T19:25:59.255245
0.22992250323295593,0.0044526606798172,0.03087015450000763,0.3991917371749878,0.3358105272054672,0.055300116539001465,0.3991917371749878,0.03087015450000763,0.9995494484901428,bad_upper_body_position,2025-10-27T19:25:59.489677
0.04526704549789429,0.03005620837211609,0.0245000422000885,0.5154580175876617,0.4147372245788574,0.01417212188243866,0.5154580175876617,0.0245000422000885,0.9996294260025025,bad_upper_body_position,2025-10-27T19:26:00.464360
0.13909459114074707,0.040980264544487,0.04555453360080719,0.5042109787464142,0.4281608760356903,0.039234235882759094,0.5042109787464142,0.04555453360080719,0.9997117638587951,bad_upper_body_position,2025-10-27T19:26:00.725554
0.17069262266159058,0.05013628304004669,0.059018537402153015,0.49089285731315613,0.4134617745876312,0.06172303855419159,0.49089285731315613,0.059018537402153015,0.9997759342193604,bad_upper_body_position,2025-10-27T19:26:01.004241
0.1887606978416443,0.051417216658592224,0.06186145544052124,0.4890041947364807,0.408720999956131,0.06739869713783264,0.4890041947364807,0.06186145544052124,0.9997997641563415,bad_upper_body_position,2025-10-27T19:26:01.239527
0.2055160403251648,0.05935369431972504,0.06577350199222565,0.4862334728240967,0.4025920033454895,0.07115063071250916,0.4862334728240967,0.06577350199222565,0.9998080968856812,bad_upper_body_position,2025-10-27T19:26:01.466176
0.20803481340408325,0.05987893044948578,0.0679473727941513,0.48190271854400635,0.39929330348968506,0.07295352220535278,0.48190271854400635,0.0679473727941513,0.9998013734817505,bad_upper_body_position,2025-10-27T19:26:01.701206
0.21057218313217163,0.06047825515270233,0.06885591149330139,0.480293333530426,0.39819055795669556,0.07218685746192932,0.480293333530426,0.06885591149330139,0.9998092174530029,bad_upper_body_position,2025-10-27T19:26:01.938078
0.21348953247070312,0.06149637699127197,0.07038985192775726,0.4805583953857422,0.4000829756259918,0.07342484593391418,0.4805583953857422,0.07038985192775726,0.9997902274131775,bad_upper_body_position,2025-10-27T19:26:02.165565
0.02004152536392212,0.015538334846496582,0.016248583793640137,0.5103712379932404,0.45109324157238007,0.02104450762271881,0.5103712379932404,0.016248583793640137,0.9997064352035523,bad_upper_body_position,2025-10-27T19:26:03.504063
0.00892716646194458,0.021284431219100952,0.027369797229766846,0.499538779258728,0.44181545078754425,0.04190528392791748,0.499538779258728,0.027369797229766846,0.9995755434036255,bad_upper_body_position,2025-10-27T19:26:03.697143
0.020199239253997803,0.021153360605239868,0.03071632981300354,0.5035144686698914,0.4473482072353363,0.04705628752708435,0.5035144686698914,0.03071632981300354,0.9992421388626098,bad_upper_body_position,2025-10-27T19:26:03.939037
0.03166985511779785,0.015878751873970032,0.03583143651485443,0.5079648196697235,0.44869576394557953,0.05816899240016937,0.5079648196697235,0.03583143651485443,0.9993268728256226,bad_upper_body_position,2025-10-27T19:26:04.205488
0.055333077907562256,0.013371840119361877,0.039504408836364746,0.5095433592796326,0.4573207050561905,0.056770116090774536,0.5095433592796326,0.039504408836364746,0.999438464641571,bad_upper_body_position,2025-10-27T19:26:04.479800
0.07803207635879517,0.01965177059173584,0.04787975549697876,0.49685657024383545,0.45509204268455505,0.07257211208343506,0.49685657024383545,0.04787975549697876,0.9994427680969238,bad_upper_body_position,2025-10-27T19:26:04.720604
0.0938829779624939,0.021389707922935486,0.05197535455226898,0.49187877774238586,0.4562305510044098,0.07347257435321808,0.49187877774238586,0.05197535455226898,0.9994374513626099,bad_upper_body_position,2025-10-27T19:26:05.015464
0.0930185317993164,0.015121906995773315,0.0395011305809021,0.4924049377441406,0.4556930959224701,0.06413012742996216,0.4924049377441406,0.0395011305809021,0.9993995189666748,bad_upper_body_position,2025-10-27T19:26:05.262766
0.08086097240447998,0.004655718803405762,0.03367730975151062,0.4960113763809204,0.45764291286468506,0.05810350179672241,0.4960113763809204,0.03367730975151062,0.9992801189422608,bad_upper_body_position,2025-10-27T19:26:05.542780
0.044497013092041016,0.017401039600372314,0.022358037531375885,0.511015310883522,0.4489807039499283,0.034171633422374725,0.511015310883522,0.022358037531375885,0.99932861328125,bad_upper_body_position,2025-10-27T19:26:07.193627
0.07945412397384644,0.029574215412139893,0.04028001427650452,0.5213441550731659,0.4465843290090561,0.04978702962398529,0.5213441550731659,0.04028001427650452,0.9994518518447876,bad_upper_body_position,2025-10-27T19:26:07.421860
0.11999708414077759,0.05787649750709534,0.05944100022315979,0.5160609185695648,0.43194034695625305,0.06796760857105255,0.5160609185695648,0.05944100022315979,0.999582314491272,bad_upper_body_position,2025-10-27T19:26:07.681190
0.14233684539794922,0.05915860831737518,0.06973616033792496,0.514797642827034,0.4336937963962555,0.07788445800542831,0.514797642827034,0.06973616033792496,0.9996223211288452,bad_upper_body_position,2025-10-27T19:26:07.905879
0.17956823110580444,0.07386727631092072,0.08051242679357529,0.5121485739946365,0.43497446179389954,0.09172111004590988,0.5121485739946365,0.08051242679357529,0.9996417880058288,bad_upper_body_position,2025-10-27T19:26:08.137103
0.20787912607192993,0.08085371553897858,0.09985218942165375,0.4961954802274704,0.4303809702396393,0.11933993548154831,0.4961954802274704,0.09985218942165375,0.9995370626449585,bad_upper_body_position,2025-10-27T19:26:08.428502
0.22061187028884888,0.08733613789081573,0.10928073152899742,0.49271785467863083,0.4279404282569885,0.12388432398438454,0.49271785467863083,0.10928073152899742,0.999396026134491,bad_upper_body_position,2025-10-27T19:26:08.674346
0.23144292831420898,0.09446112811565399,0.13080643489956856,0.4866762310266495,0.4089915454387665,0.1537318453192711,0.4866762310266495,0.13080643489956856,0.9992036819458008,bad_upper_body_position,2025-10-27T19:26:08.957256
0.24543815851211548,0.09507612884044647,0.13742369040846825,0.49161475896835327,0.4059900641441345,0.16164927184581757,0.49161475896835327,0.13742369040846825,0.9990443825721741,bad_upper_body_position,2025-10-27T19:26:09.225156
0.24682122468948364,0.10034281015396118,0.15577556006610394,0.49976465106010437,0.40551695227622986,0.18337205052375793,0.49976465106010437,0.15577556006610394,0.9987672805786133,bad_upper_body_position,2025-10-27T19:26:09.478674
0.2333521842956543,0.11607350409030914,0.1740333018824458,0.5036567598581314,0.37930047512054443,0.20859701931476593,0.5036567598581314,0.1740333018824458,0.9980289578437805,bad_upper_body_position,2025-10-27T19:26:09.745140
0.22265183925628662,0.08841113746166229,0.1700605433434248,0.5274313148111105,0.4284707307815552,0.20582034904509783,0.5274313148111105,0.1700605433434248,0.9977047085762024,bad_upper_body_position,2025-10-27T19:26:10.033709
0.21966123580932617,0.06023851037025452,0.1379519384354353,0.583753127604723,0.4941427856683731,0.15762070380151272,0.583753127604723,0.1379519384354353,0.9984254240989685,bad_upper_body_position,2025-10-27T19:26:10.331438
0.20737403631210327,0.057316333055496216,0.11681268643587828,0.6262168530374765,0.5383176952600479,0.13474041502922773,0.6262168530374765,0.11681268643587828,0.998940896987915,bad_upper_body_position,2025-10-27T19:26:10.598558
0.18955004215240479,0.0620851144194603,0.1020648404955864,0.636967346072197,0.5528669655323029,0.10975620895624161,0.636967346072197,0.1020648404955864,0.999277138710022,bad_upper_body_position,2025-10-27T19:26:10.882468
0.1527332067489624,0.054038144648075104,0.06234337389469147,0.6741054654121399,0.5750294029712677,0.06865501403808594,0.6741054654121399,0.06234337389469147,0.999439823627472,bad_upper_body_position,2025-10-27T19:26:11.168249
0.12532252073287964,0.047834694385528564,0.0330013781785965,0.6833790838718414,0.5923911407589912,0.020308837294578552,0.6833790838718414,0.0330013781785965,0.9995886564254761,bad_upper_body_position,2025-10-27T19:26:11.433410
0.073375403881073,0.02131945639848709,0.005791500210762024,0.6589712798595428,0.594324603676796,0.0414835661649704,0.6589712798595428,0.005791500210762024,0.9996921181678772,bad_upper_body_position,2025-10-27T19:26:11.727144
0.02767413854598999,0.0025638341903686523,0.02674075961112976,0.6352983117103577,0.5783001035451889,0.07090172171592712,0.6352983117103577,0.02674075961112976,0.9996872067451477,bad_upper_body_position,2025-10-27T19:26:11.963995
0.005301058292388916,0.004728555679321289,0.04938291013240814,0.5924800336360931,0.5555592775344849,0.08870916068553925,0.5924800336360931,0.04938291013240814,0.9995868802070618,bad_upper_body_position,2025-10-27T19:26:12.228554
0.05344116687774658,0.004708424210548401,0.05572587251663208,0.5658939480781555,0.538288876414299,0.09412834048271179,0.5658939480781555,0.05572587251663208,0.9993935465812683,bad_upper_body_position,2025-10-27T19:26:12.496019
0.08555692434310913,0.02422429621219635,0.0700414627790451,0.5321783721446991,0.5174785703420639,0.12280039489269257,0.5321783721446991,0.0700414627790451,0.999297833442688,bad_upper_body_position,2025-10-27T19:26:12.756623
0.10391879081726074,0.00649571418762207,0.056794196367263794,0.4839667081832886,0.47710034251213074,0.09483587741851807,0.4839667081832886,0.056794196367263794,0.9985431075096131,bad_upper_body_position,2025-10-27T19:26:13.031706
0.1155397891998291,0.000880509614944458,0.05802685022354126,0.45667141675949097,0.4488731622695923,0.09346011281013489,0.45667141675949097,0.05802685022354126,0.9977592587471008,bad_upper_body_position,2025-10-27T19:26:13.330235
0.11102920770645142,0.0026030242443084717,0.04610943794250488,0.4440497159957886,0.4401843547821045,0.06979233026504517,0.4440497159957886,0.04610943794250488,0.9975707530975342,bad_upper_body_position,2025-10-27T19:26:13.571911
0.10214900970458984,0.003821730613708496,0.050185829401016235,0.39360302686691284,0.3855415880680084,0.0585150420665741,0.39360302686691284,0.050185829401016235,0.9977948069572449,bad_upper_body_position,2025-10-27T19:26:13.831798
0.0972517728805542,0.0025545060634613037,0.029133662581443787,0.42654040455818176,0.3625255525112152,0.04759921133518219,0.42654040455818176,0.029133662581443787,0.9981224536895752,bad_upper_body_position,2025-10-27T19:26:14.150154
0.07779604196548462,0.0060631632804870605,0.030161350965499878,0.41136372089385986,0.353243887424469,0.029746413230895996,0.41136372089385986,0.030161350965499878,0.9980726599693298,bad_upper_body_position,2025-10-27T19:26:14.418478
0.03733426332473755,0.00370633602142334,0.024619176983833313,0.421468049287796,0.33827921748161316,0.02659250795841217,0.421468049287796,0.024619176983833313,0.9979063153266907,bad_upper_body_position,2025-10-27T19:26:14.762830
0.002700507640838623,0.003030538558959961,0.019261538982391357,0.4286431074142456,0.3412621021270752,0.018603026866912842,0.4286431074142456,0.019261538982391357,0.9973854422569275,bad_upper_body_position,2025-10-27T19:26:15.022516
0.03259444236755371,0.004266887903213501,0.00557023286819458,0.42777737975120544,0.3469375669956207,0.0016605108976364136,0.42777737975120544,0.00557023286819458,0.9970648288726807,bad_upper_body_position,2025-10-27T19:26:15.318365
0.0629720687866211,0.008810192346572876,0.0004711449146270752,0.44046416878700256,0.36478060483932495,0.0019980818033218384,0.44046416878700256,0.0004711449146270752,0.9980936527252198,bad_upper_body_position,2025-10-27T19:26:15.605146
0.08166724443435669,0.008353382349014282,0.007971234619617462,0.4478125721216202,0.3856138586997986,0.01224779337644577,0.4478125721216202,0.007971234619617462,0.9986379742622375,bad_upper_body_position,2025-10-27T19:26:15.909070
0.10381084680557251,0.021607041358947754,0.028202377259731293,0.467827245593071,0.39731886982917786,0.02940688282251358,0.467827245593071,0.028202377259731293,0.9991126894950867,bad_upper_body_position,2025-10-27T19:26:16.262183
0.1458459496498108,0.03964298963546753,0.05218442529439926,0.46541382372379303,0.3996201753616333,0.05164375156164169,0.46541382372379303,0.05218442529439926,0.9994045853614807,bad_upper_body_position,2025-10-27T19:26:16.560887
0.219437837600708,0.050476282835006714,0.07354280352592468,0.46089501678943634,0.3917672634124756,0.0789894089102745,0.46089501678943634,0.07354280352592468,0.9994887113571167,bad_upper_body_position,2025-10-27T19:26:16.851167
0.24791067838668823,0.06339657306671143,0.09011518210172653,0.447027251124382,0.3917843699455261,0.10052318125963211,0.447027251124382,0.09011518210172653,0.9994978427886962,bad_upper_body_position,2025-10-27T19:26:17.122195
0.2502489686012268,0.06240996718406677,0.08594170957803726,0.444438636302948,0.38747918605804443,0.09930571913719177,0.444438636302948,0.08594170957803726,0.9995570540428161,bad_upper_body_position,2025-10-27T19:26:17.416471
0.21615839004516602,0.02995947003364563,0.06541338562965393,0.4800332486629486,0.4197113662958145,0.07366646826267242,0.4800332486629486,0.06541338562965393,0.9996841192245484,bad_upper_body_position,2025-10-27T19:26:17.760288
0.17258334159851074,0.01655334234237671,0.03514471650123596,0.5017436742782593,0.4420962482690811,0.029422074556350708,0.5017436742782593,0.03514471650123596,0.999722957611084,bad_upper_body_position,2025-10-27T19:26:18.029929
0.06734257936477661,0.026136964559555054,0.04163344204425812,0.5062489211559296,0.4437093734741211,0.059468403458595276,0.5062489211559296,0.04163344204425812,0.9997534275054931,bad_upper_body_position,2025-10-27T19:26:18.378385
0.04769599437713623,0.05206353962421417,0.08073309063911438,0.4986402094364166,0.4278637319803238,0.10727818310260773,0.4986402094364166,0.08073309063911438,0.9997198343276977,bad_upper_body_position,2025-10-27T19:26:18.862498
0.08515572547912598,0.04036065936088562,0.07549580186605453,0.4911167174577713,0.4223359078168869,0.09812090545892715,0.4911167174577713,0.07549580186605453,0.999705970287323,bad_upper_body_position,2025-10-27T19:26:19.150901
0.12651526927947998,0.018585458397865295,0.05483216792345047,0.47577010095119476,0.40373989939689636,0.08024363964796066,0.47577010095119476,0.05483216792345047,0.9997266054153442,bad_upper_body_position,2025-10-27T19:26:19.456558
0.12969821691513062,0.004557490348815918,0.03690940886735916,0.4598453789949417,0.3878813683986664,0.06962720304727554,0.4598453789949417,0.03690940886735916,0.9997734308242798,bad_upper_body_position,2025-10-27T19:26:19.731471
